lat,lon,elevation_m
22.203051171959096,113.83484850073263,0.0
22.20305523429698,113.83678805597978,0.0
22.203059273530133,113.83872761167581,0.0
22.203063289658527,113.84066716781814,0.0
22.20306728268216,113.84260672440426,0.0
22.203071252600974,113.84454628143162,0.0
22.203075199414997,113.84648583889765,0.0
22.20307912312417,113.84842539679981,0.0
22.203083023728475,113.85036495513552,13.0
22.2030869012279,113.85230451390227,29.0
22.203090755622423,113.85424407309749,40.0
22.20309458691203,113.85618363271864,23.0
22.203098395096692,113.85812319276314,0.0
22.20310218017638,113.86006275322849,2.0
22.203105942151108,113.86200231411208,0.0
22.203109681020806,113.86394187541138,0.0
22.20311339678549,113.86588143712387,33.0
22.203117089445126,113.86782099924696,3.0
22.203120758999688,113.86976056177814,0.0
22.203124405449177,113.87170012471482,0.0
22.203128028793547,113.87363968805447,0.0
22.2031316290328,113.87557925179452,0.0
22.203135206166916,113.87751881593242,0.0
22.20313876019585,113.87945838046565,0.0
22.203142291119608,113.88139794539163,0.0
22.20314579893817,113.88333751070782,0.0
22.203149283651506,113.88527707641165,0.0
22.203152745259604,113.88721664250062,0.0
22.203156183762438,113.88915620897212,0.0
22.203159599159996,113.89109577582366,0.0
22.203162991452267,113.8930353430526,0.0
22.203166360639223,113.89497491065649,0.0
22.203169706720836,113.89691447863271,0.0
22.20317302969711,113.89885404697873,0.0
22.20317632956801,113.90079361569198,0.0
22.203179606333517,113.90273318476997,0.0
22.20318285999362,113.90467275421007,0.0
22.2031860905483,113.90661232400979,0.0
22.203189297997554,113.90855189416655,0.0
22.203192482341336,113.91049146467779,0.0
22.20319564357965,113.912431035541,0.0
22.203198781712477,113.91437060675358,0.0
22.203201896739788,113.916310178313,0.0
22.203204988661582,113.91824975021672,0.0
22.203208057477816,113.9201893224622,0.0
22.203211103188515,113.92212889504682,0.0
22.20321412579362,113.92406846796811,0.0
22.203217125293147,113.9260080412235,0.0
22.203220101687073,113.9279476148104,0.0
22.203223054975357,113.92988718872628,0.0
22.203225985158017,113.93182676296863,0.0
22.203228892235,113.93376633753483,0.0
22.20323177620633,113.93570591242236,0.0
22.20323463707197,113.93764548762867,0.0
22.2032374748319,113.93958506315124,0.0
22.203240289486114,113.94152463898746,0.0
22.203243081034596,113.9434642151348,0.0
22.203245849477334,113.94540379159073,0.0
22.203248594814312,113.94734336835269,0.0
22.203251317045506,113.94928294541812,0.0
22.2032540161709,113.95122252278448,0.0
22.203256692190493,113.95316210044919,0.0
22.203259345104268,113.95510167840975,0.0
22.20326197491221,113.95704125666356,0.0
22.20326458161429,113.95898083520808,0.0
22.203267165210505,113.96092041404079,0.0
22.20326972570085,113.9628599931591,0.0
22.203272263085292,113.9647995725605,0.0
22.203274777363834,113.96673915224238,0.0
22.20327726853646,113.96867873220225,0.0
22.203279736603143,113.97061831243751,0.0
22.203282181563875,113.97255789294566,0.0
22.203284603418666,113.9744974737241,0.0
22.20328700216746,113.97643705477029,0.0
22.20328937781029,113.97837663608172,0.0
22.203291730347114,113.98031621765577,0.0
22.203294059777917,113.98225579948995,0.0
22.2032963661027,113.98419538158167,0.0
22.20329864932145,113.98613496392842,0.0
22.20330090943415,113.9880745465276,0.0
22.20330314644079,113.99001412937669,0.0
22.20330536034135,113.99195371247313,0.0
22.203307551135815,113.99389329581436,0.0
22.203309718824194,113.99583287939784,0.0
22.20331186340647,113.99777246322104,0.0
22.203313984882612,113.99971204728136,0.0
22.20331608325263,114.00165163157628,0.0
22.203318158516495,114.00359121610326,0.0
22.20332021067421,114.00553080085973,0.0
22.203322239725754,114.00747038584312,0.0
22.203324245671126,114.00940997105091,0.0
22.2033262285103,114.01134955648052,0.0
22.203328188243287,114.01328914212945,0.0
22.20333012487006,114.01522872799511,0.0
22.20333203839061,114.01716831407496,0.0
22.203333928804927,114.01910790036645,4.0
22.203335796113013,114.02104748686699,0.0
22.203337640314835,114.0229870735741,6.0
22.203339461410415,114.02492666048519,29.0
22.203341259399703,114.0268662475977,25.0
22.203343034282714,114.02880583490908,40.0
22.20334478605945,114.0307454224168,28.0
22.203346514729873,114.03268501011829,7.0
22.203348220293993,114.034624598011,28.0
22.20334990275178,114.03656418609239,58.0
22.20335156210325,114.03850377435991,37.0
22.20335319834839,114.040443362811,0.0
22.20335481148717,114.04238295144312,0.0
22.203356401519596,114.0443225402537,0.0
22.20335796844567,114.0462621292402,0.0
22.20335951226536,114.04820171840008,0.0
22.20336103297868,114.05014130773077,0.0
22.203362530585615,114.05208089722971,0.0
22.203364005086147,114.05402048689439,0.0
22.203365456480274,114.05596007672222,0.0
22.203366884767988,114.05789966671065,0.0
22.203368289949292,114.05983925685717,0.0
22.203369672024152,114.06177884715918,0.0
22.20337103099258,114.06371843761414,0.0
22.20337236685457,114.06565802821953,0.0
22.203373679610113,114.06759761897278,0.0
22.203374969259198,114.06953720987133,0.0
22.20337623580182,114.07147680091262,0.0
22.203377479237965,114.07341639209413,0.0
22.203378699567626,114.07535598341326,0.0
22.203379896790803,114.07729557486753,0.0
22.203381070907508,114.07923516645434,0.0
22.203382221917696,114.08117475817113,0.0
22.20338334982139,114.08311435001539,0.0
22.20338445461858,114.08505394198453,0.0
22.20338553630924,114.08699353407602,0.0
22.203386594893388,114.08893312628732,0.0
22.203387630371004,114.09087271861586,0.0
22.203388642742084,114.09281231105906,0.0
22.203389632006637,114.09475190361442,0.0
22.203390598164635,114.09669149627938,0.0
22.20339154121608,114.09863108905137,0.0
22.20339246116098,114.10057068192783,0.0
22.20339335799933,114.10251027490627,0.0
22.2033942317311,114.10444986798404,0.0
22.2033950823563,114.10638946115868,0.0
22.203395909874935,114.10832905442759,0.0
22.203396714286978,114.11026864778823,0.0
22.20339749559245,114.11220824123805,0.0
22.203398253791345,114.1141478347745,0.0
22.203398988883624,114.11608742839505,0.0
22.203399700869326,114.11802702209711,0.0
22.203400389748413,114.11996661587813,0.0
22.203401055520917,114.12190620973557,2.0
22.203401698186795,114.12384580366691,22.0
22.20340231774608,114.12578539766956,50.0
22.20340291419875,114.12772499174099,65.0
22.20340348754479,114.12966458587863,0.0
22.203404037784214,114.13160418007993,47.0
22.203404564917026,114.13354377434237,120.0
22.203405068943205,114.13548336866334,223.0
22.20340554986275,114.13742296304035,216.0
22.20340600767568,114.13936255747083,163.0
22.203406442381965,114.1413021519522,140.0
22.2034068539816,114.14324174648195,99.0
22.20340724247461,114.14518134105751,50.0
22.20340760786098,114.14712093567633,24.0
22.20340795014071,114.14906053033583,1.0
22.20340826931379,114.15100012503352,0.0
22.203408565380222,114.15293971976678,0.0
22.20340883834001,114.15487931453313,0.0
22.20340908819316,114.15681890932997,0.0
22.20340931493964,114.15875850415478,0.0
22.203409518579477,114.16069809900495,0.0
22.203409699112658,114.16263769387801,0.0
22.20340985653918,114.16457728877134,0.0
22.20340999085906,114.1665168836824,0.0
22.203410102072272,114.1684564786087,0.0
22.20341019017883,114.17039607354764,0.0
22.20341025517874,114.17233566849664,0.0
22.203410297071972,114.17427526345321,0.0
22.20341031585856,114.17621485841477,0.0
22.20341031153848,114.17815445337874,0.0
22.203410284111758,114.18009404834264,0.0
22.20341023357837,114.18203364330385,0.0
22.203410159938322,114.18397323825988,0.0
22.203410063191622,114.1859128332081,0.0
22.203409943338258,114.18785242814603,0.0
22.203409800378243,114.18979202307108,0.0
22.203409634311573,114.19173161798074,0.0
22.203409445138234,114.1936712128724,0.0
22.20340923285826,114.19561080774355,0.0
22.203408997471623,114.19755040259163,0.0
22.20340873897834,114.19948999741409,0.0
22.203408457378394,114.20142959220836,0.0
22.203408152671805,114.20336918697191,0.0
22.203407824858573,114.20530878170219,0.0
22.203407473938693,114.20724837639663,0.0
22.20340709991218,114.2091879710527,0.0
22.203406702779017,114.21112756566785,0.0
22.20340628253921,114.2130671602395,50.0
22.20340583919277,114.21500675476514,128.0
22.203405372739695,114.21694634924218,139.0
22.203404883179978,114.21888594366808,103.0
22.203404370513642,114.22082553804033,34.0
22.203403834740676,114.2227651323563,0.0
22.20340327586109,114.2247047266135,0.0
22.203402693874878,114.22664432080936,0.0
22.20340208878204,114.22858391494132,0.0
22.203401460582597,114.23052350900684,0.0
22.203400809276534,114.23246310300338,0.0
22.20340013486387,114.23440269692837,0.0
22.20339943734458,114.23634229077925,0.0
22.20339871671872,114.23828188455349,0.0
22.20339797298625,114.24022147824854,0.0
22.20339720614718,114.24216107186183,0.0
22.20339641620153,114.24410066539085,0.0
22.203395603149293,114.24604025883299,0.0
22.203394766990474,114.24797985218574,0.0
22.203393907725072,114.24991944544652,0.0
22.203393025353108,114.2518590386128,0.0
22.20339211987458,114.25379863168203,0.0
22.203391191289484,114.25573822465165,0.0
22.20339023959783,114.25767781751914,0.0
22.203389264799622,114.25961741028189,0.0
22.203388266894873,114.26155700293738,0.0
22.20338724588358,114.26349659548306,0.0
22.20338620176575,114.26543618791638,0.0
22.203385134541385,114.26737578023479,0.0
22.203384044210495,114.26931537243571,0.0
22.203382930773085,114.27125496451666,0.0
22.203381794229173,114.273194556475,0.0
22.203380634578743,114.27513414830824,0.0
22.203379451821817,114.2770737400138,0.0
22.2033782459584,114.27901333158917,0.0
22.203377016988483,114.28095292303173,0.0
22.2033757649121,114.28289251433897,0.0
22.203374489729235,114.28483210550836,0.0
22.203373191439898,114.28677169653731,0.0
22.20337187004411,114.28871128742327,0.0
22.20337052554186,114.29065087816372,0.0
22.203369157933167,114.29259046875609,0.0
22.20336776721803,114.29453005919784,0.0
22.203366353396465,114.29646964948637,0.0
22.203364916468477,114.29840923961919,0.0
22.20336345643407,114.30034882959373,0.0
22.203361973293248,114.30228841940743,0.0
22.203360467046043,114.30422800905775,0.0
22.203358937692425,114.30616759854213,0.0
22.203357385232437,114.30810718785803,0.0
22.203355809666068,114.31004677700288,0.0
22.20335421099333,114.31198636597414,0.0
22.20335258921423,114.31392595476926,0.0
22.203350944328783,114.31586554338568,0.0
22.203349276336994,114.31780513182086,0.0
22.203347585238866,114.31974472007224,0.0
22.20334587103442,114.32168430813729,0.0
22.203344133723665,114.32362389601343,0.0
22.2033423733066,114.32556348369812,0.0
22.203340589783238,114.32750307118881,0.0
22.203338783153594,114.32944265848296,0.0
22.203336953417672,114.33138224557803,0.0
22.203335100575472,114.33332183247138,0.0
22.203333224627023,114.33526141916059,0.0
22.203331325572332,114.33720100564302,0.0
22.2033294034114,114.33914059191615,0.0
22.20332745814425,114.34108017797742,0.0
22.203325489770876,114.34301976382426,0.0
22.203323498291304,114.34495934945414,0.0
22.20332148370553,114.34689893486453,0.0
22.203319446013573,114.34883852005287,0.0
22.203317385215446,114.35077810501659,0.0
22.203315301311164,114.35271768975312,0.0
22.203313194300712,114.35465727425996,0.0
22.20331106418414,114.35659685853452,0.0
22.20330891096144,114.35853644257428,0.0
22.20330673463261,114.36047602637665,0.0
22.203304535197674,114.3624156099391,0.0
22.203302312656668,114.3643551932591,0.0
22.203300067009565,114.36629477633404,0.0
22.203297798256397,114.36823435916145,0.0
22.20329550639718,114.37017394173873,0.0
22.203293191431907,114.37211352406331,0.0
22.203290853360606,114.37405310613269,0.0
22.203288492183283,114.37599268794428,0.0
22.20328610789996,114.37793226949555,0.0
22.203283700510646,114.37987185078391,0.0
22.203281270015346,114.38181143180688,0.0
22.203278816414084,114.38375101256185,0.0
22.20327633970686,114.38569059304629,0.0
22.203273839893694,114.38763017325763,0.0
22.20327131697461,114.38956975319336,0.0
22.2032687709496,114.39150933285089,0.0
22.203266201818707,114.3934489122277,0.0
22.203263609581906,114.3953884913212,0.0
22.20326099423924,114.39732807012886,0.0
22.203258355790727,114.39926764864813,0.0
22.20325569423637,114.40120722687648,0.0
22.203253009576173,114.40314680481133,0.0
22.20325030181016,114.40508638245012,0.0
22.20324757093835,114.40702595979033,0.0
22.203244816960748,114.4089655368294,0.0
22.203242039877388,114.41090511356477,0.0
22.203239239688255,114.41284468999389,0.0
22.20323641639338,114.41478426611421,0.0
22.2032335699928,114.41672384192319,0.0
22.2032307004865,114.41866341741824,0.0
22.20322780787449,114.42060299259687,0.0
22.203224892156815,114.42254256745647,0.0
22.203221953333465,114.42448214199453,0.0
22.20321899140447,114.4264217162085,0.0
22.20321600636986,114.4283612900958,0.0
22.20321299822961,114.43030086365388,0.0
22.203209966983767,114.43224043688024,0.0
22.203206912632343,114.43418000977225,0.0
22.203203835175348,114.43611958232742,0.0
22.203200734612803,114.43805915454318,0.0
22.203197610944727,114.43999872641697,0.0
22.203194464171126,114.44193829794625,0.0
22.201224403300728,113.82515523002941,0.0
22.201228580785266,113.82709475818363,0.0
22.20123273516726,113.82903428679946,0.0
22.20123686644666,113.83097381587434,0.0
22.2012409746235,113.83291334540573,0.0
22.201245059697715,113.83485287539108,0.0
22.2012491216693,113.83679240582784,0.0
22.201253160538233,113.83873193671344,0.0
22.201257176304473,113.84067146804534,0.0
22.201261168968024,113.84261099982099,0.0
22.20126513852886,113.84455053203786,0.0
22.201269084986933,113.84649006469338,0.0
22.201273008342255,113.84842959778499,23.0
22.201276908594796,113.85036913131015,27.0
22.201280785744522,113.8523086652663,10.0
22.20128463979142,113.85424819965093,0.0
22.20128847073548,113.85618773446141,0.0
22.20129227857666,113.85812726969525,0.0
22.201296063314953,113.8600668053499,0.0
22.201299824950333,113.8620063414228,0.0
22.20130356348279,113.86394587791136,0.0
22.201307278912285,113.86588541481309,0.0
22.20131097123882,113.86782495212542,0.0
22.20131464046236,113.86976448984578,0.0
22.201318286582886,113.87170402797162,0.0
22.201321909600377,113.8736435665004,0.0
22.20132550951483,113.8755831054296,0.0
22.201329086326215,113.87752264475661,0.0
22.201332640034497,113.87946218447891,0.0
22.201336170639685,113.88140172459396,0.0
22.20133967814173,113.88334126509918,0.0
22.201343162540642,113.88528080599202,0.0
22.201346623836383,113.88722034726999,0.0
22.20135006202894,113.88915988893045,0.0
22.201353477118293,113.89109943097091,0.0
22.201356869104426,113.8930389733888,0.0
22.20136023798732,113.89497851618157,0.0
22.201363583766945,113.89691805934669,0.0
22.20136690644331,113.89885760288156,0.0
22.20137020601637,113.90079714678367,0.0
22.201373482486133,113.90273669105046,0.0
22.201376735852556,113.90467623567937,0.0
22.20137996611563,113.90661578066788,0.0
22.20138317327534,113.90855532601338,0.0
